-6.7689,-14.6277,17.3763,-91.9865
-5.1862,-16.0649,17.1994,-91.4521
-5.0690,-16.0782,17.2155,-91.4451
-4.8254,-16.2907,17.1768,-91.3825
-4.4641,-16.4148,17.1844,-91.2306
-3.9758,-16.7372,17.1253,-91.0822
-3.3601,-16.8742,17.1481,-90.9120
-2.8796,-17.1802,17.0692,-90.7706
-1.8995,-17.3179,17.0925,-90.5091
-1.7723,-17.4090,17.0603,-90.4998
-1.5271,-17.3329,17.1102,-90.4698
-1.0454,-17.5231,17.0448,-90.2772
-0.5546,-17.3544,17.1358,-90.1496
-0.4273,-17.4417,17.0992,-90.1458
-0.5546,-17.7076,16.9728,-90.1495
-0.4273,-17.6184,17.0177,-90.1457
0.6728,-17.7902,16.9308,-89.8292
0.4273,-17.6194,17.0189,-89.8212
0.0636,-17.6200,17.0197,-89.9820
-0.1818,-17.5357,17.0597,-89.9833
-0.0636,-17.6203,17.0200,-90.0555
0.3091,-17.6190,17.0185,-89.9203
0.9182,-17.7017,16.9658,-89.7626
1.1636,-17.6967,16.9599,-89.7600
1.6542,-17.8549,16.8572,-89.5739
1.7723,-17.7606,16.8959,-89.5675
3.1154,-17.6872,16.8093,-89.1957
3.2423,-17.5945,16.8392,-89.1823
3.6048,-17.5680,16.8079,-89.1507
4.3375,-17.2347,16.8536,-88.8554
4.9427,-17.0869,16.8180,-88.6899
5.6728,-16.7364,16.8318,-88.4769
5.9159,-16.5263,16.8727,-88.4445
6.2843,-16.3812,16.8504,-88.2886
6.5179,-16.1672,16.8864,-88.2547
7.0019,-15.9100,16.8702,-88.0609
7.3688,-15.5775,16.9045,-87.9200
7.4851,-15.5586,16.8816,-87.9334
8.8035,-14.2825,16.9500,-87.4230
8.8035,-14.1823,16.9816,-87.3899
9.5213,-13.2598,17.0289,-87.1081
10.1127,-12.1227,17.1203,-86.7945
10.1127,-11.9171,17.1663,-86.7514
10.3506,-11.6580,17.1441,-86.7337
10.3504,-11.3471,17.2043,-86.6551
10.4736,-11.2111,17.1904,-86.6130
10.4736,-11.0001,17.2296,-86.5286
10.5879,-10.8721,17.2144,-86.5472
10.5878,-10.6593,17.2514,-86.4512
10.8248,-10.1752,17.2492,-86.3548
10.9476,-9.0504,17.3558,-86.1801
11.0615,-8.9175,17.3333,-86.1622
11.0614,-6.6264,17.4935,-85.8763
10.9476,-6.5383,17.5323,-85.8326
10.9476,-5.9496,17.5454,-85.8521
10.8249,-5.8524,17.5843,-85.7895
10.8248,-5.1293,17.5846,-85.8116
10.7108,-4.9107,17.6166,-85.7113
10.5878,-4.9352,17.6517,-85.8563
10.2360,-4.6430,17.7452,-85.9276
10.2360,-4.1492,17.7299,-85.9195
9.9981,-3.6966,17.7744,-85.9236
9.9981,-3.9468,17.7868,-86.0093
10.1128,-4.0538,17.7601,-85.9870
10.1127,-4.3021,17.7697,-85.9771
10.2361,-4.3970,17.7387,-85.9852
10.3504,-4.8655,17.7181,-85.9385
10.8248,-5.1293,17.5846,-85.8082
10.8248,-5.8520,17.5838,-85.8723
10.9476,-5.9500,17.5458,-85.8954
10.9476,-6.5380,17.5319,-85.8767
11.0615,-6.6267,17.4939,-85.9351
11.0614,-8.9173,17.3329,-86.1561
10.9476,-9.0506,17.3561,-86.1582
10.8248,-10.1752,17.2492,-86.3677
10.7108,-10.3052,17.2675,-86.3859
10.7108,-10.5207,17.2337,-86.4755
10.5879,-10.6589,17.2510,-86.4567
10.3504,-11.5566,17.1630,-86.6562
9.5213,-13.1564,17.0566,-87.0998
9.2825,-13.4054,17.0654,-87.1392
8.8035,-14.1821,16.9814,-87.4113
7.3688,-15.5775,16.9045,-87.9255
7.2436,-15.5978,16.9292,-87.9313
6.8854,-15.9279,16.8918,-88.1000
6.7600,-15.9470,16.9149,-88.0888
6.1585,-16.3985,16.8712,-88.3188
5.7990,-16.5417,16.8912,-88.3368
5.5557,-16.7510,16.8492,-88.5101
4.5815,-17.2105,16.8249,-88.7846
4.3376,-17.2353,16.8544,-88.7883
3.9758,-17.4444,16.8119,-88.9671
3.2423,-17.5941,16.8388,-89.1511
3.1154,-17.6875,16.8097,-89.1622
1.7723,-17.7602,16.8955,-89.5344
1.6542,-17.8553,16.8576,-89.5447
1.5270,-17.7696,16.9066,-89.5709
1.2817,-17.7776,16.9160,-89.6069
0.9182,-17.5258,17.0481,-89.7566
1.0363,-17.6085,17.0060,-89.7605
0.4273,-17.9668,16.8498,-89.8878
-0.6728,-17.9638,16.8463,-90.1693
-0.8000,-17.8786,16.8851,-90.1754
-0.8000,-17.9619,16.8440,-90.2087
