-6.9608,34.1462,88.8322,-92.0588
-6.8494,34.0460,88.8159,-92.0465
-6.8494,34.0462,88.8155,-92.0181
-6.7402,34.0308,88.8412,-92.0242
-6.7402,34.0309,88.8410,-91.9849
-6.6287,33.9297,88.8227,-91.9745
-6.6287,33.9300,88.8222,-91.9459
-6.5194,33.9149,88.8472,-91.9519
-6.5194,33.9151,88.8469,-91.9128
-6.4078,33.8163,88.8282,-91.9032
-6.4078,33.8166,88.8277,-91.8742
-6.2984,33.8020,88.8518,-91.8802
-6.2984,33.8022,88.8516,-91.8413
-6.1867,33.7025,88.8307,-91.8317
-6.1867,33.7027,88.8303,-91.8028
-6.0772,33.6887,88.8535,-91.8086
-6.0772,33.6888,88.8533,-91.7700
-5.9654,33.5915,88.8320,-91.7611
-5.9654,33.5918,88.8315,-91.7319
-5.8536,33.5779,88.8544,-91.7376
-5.8536,33.5781,88.8542,-91.6984
-5.7440,33.5648,88.8761,-91.7057
-5.7439,33.5649,88.8759,-91.6670
-5.6321,33.4669,88.8520,-91.6586
-5.6320,33.4672,88.8516,-91.6292
-5.5223,33.4544,88.8727,-91.6347
-5.5223,33.4545,88.8725,-91.5965
-5.4103,33.4417,88.8937,-91.6035
-5.4103,33.4418,88.8934,-91.5643
-5.3005,33.3468,88.8683,-91.5570
-5.3005,33.3470,88.8679,-91.5277
-5.1885,33.3347,88.8882,-91.5331
-5.1884,33.3348,88.8880,-91.4944
-5.0786,33.2389,88.8607,-91.4872
-5.0785,33.2391,88.8602,-91.4580
-4.9664,33.2273,88.8797,-91.4633
-4.9664,33.2274,88.8794,-91.4248
-4.8564,33.2161,88.8981,-91.4315
-4.8564,33.2162,88.8979,-91.3935
-4.7442,33.1227,88.8702,-91.3872
-4.7442,33.1230,88.8697,-91.3568
-4.6342,33.1121,88.8875,-91.3621
-4.6342,33.1122,88.8873,-91.3245
-4.5219,33.1014,88.9051,-91.3309
-4.5219,33.1016,88.9048,-91.2925
-4.4118,33.0076,88.8742,-91.2867
-4.4118,33.0079,88.8737,-91.2568
-4.2994,32.9976,88.8906,-91.2619
-4.2994,32.9977,88.8904,-91.2239
-4.1892,32.9879,88.9065,-91.2301
-4.1892,32.9880,88.9063,-91.1927
-4.0768,32.8965,88.8752,-91.1877
-4.0768,32.8968,88.8748,-91.1566
-3.9666,32.8874,88.8901,-91.1618
-3.9666,32.8875,88.8899,-91.1247
-3.8541,32.8783,88.9050,-91.1307
-3.8541,32.8784,88.9048,-91.0927
-3.7438,32.8695,88.9192,-91.0988
-3.7438,32.8697,88.9190,-91.0616
-3.6312,32.7778,88.8849,-91.0574
-3.6312,32.7781,88.8844,-91.0260
-3.5209,32.7698,88.8980,-91.0310
-3.5209,32.7699,88.8978,-90.9941
-3.4083,32.7616,88.9113,-90.9999
-3.4083,32.7618,88.9111,-90.9622
-3.2979,32.6727,88.8759,-90.9591
-3.2979,32.6730,88.8755,-90.9279
-3.1852,32.6653,88.8881,-90.9327
-3.1852,32.6654,88.8879,-90.8954
-3.0748,32.6581,88.8998,-90.9011
-3.0748,32.6582,88.8996,-90.8644
-2.9621,32.6510,88.9113,-90.8700
-2.9621,32.6511,88.9111,-90.8326
-2.8516,32.6443,88.9222,-90.8382
-2.8516,32.6444,88.9220,-90.8015
-2.7388,32.5552,88.8835,-90.7994
-2.7388,32.5555,88.8831,-90.7669
-2.6283,32.5492,88.8934,-90.7718
-2.6283,32.5493,88.8932,-90.7354
-2.5155,32.5431,88.9032,-90.7408
-2.5155,32.5432,88.9030,-90.7036
-2.4049,32.5375,88.9124,-90.7091
-2.4049,32.5376,88.9122,-90.6726
-2.2921,32.5319,88.9214,-90.6780
-2.2921,32.5321,88.9212,-90.6408
-2.1815,32.5268,88.9297,-90.6463
-2.1815,32.5269,88.9295,-90.6098
-2.0687,32.4411,88.8891,-90.6094
-2.0686,32.4414,88.8887,-90.5760
-1.9580,32.4366,88.8964,-90.5809
-1.9580,32.4367,88.8962,-90.5447
-1.8451,32.4321,88.9037,-90.5499
-1.8451,32.4323,88.9034,-90.5130
-1.7344,32.4280,88.9104,-90.5183
-1.7344,32.4281,88.9101,-90.4820
-1.6215,32.4240,88.9168,-90.4873
-1.6215,32.4242,88.9165,-90.4503
-1.5108,32.4204,88.9226,-90.4556
-1.5108,32.4206,88.9224,-90.4194
-1.3979,32.4170,88.9282,-90.4246
-1.3979,32.4172,88.9280,-90.3876
-1.2872,32.3319,88.8830,-90.3892
-1.2872,32.3321,88.8826,-90.3554
-1.1742,32.3291,88.8875,-90.3602
-1.1742,32.3293,88.8873,-90.3235
-1.0635,32.3265,88.8917,-90.3287
-1.0635,32.3267,88.8915,-90.2927
-0.9505,32.3242,88.8955,-90.2978
-0.9505,32.3243,88.8953,-90.2610
-0.8397,32.3221,88.8989,-90.2662
-0.8397,32.3222,88.8987,-90.2302
-0.7267,32.3203,88.9019,-90.2353
-0.7267,32.3204,88.9016,-90.1985
-0.6160,32.3187,88.9044,-90.2037
-0.6160,32.3188,88.9042,-90.1677
-0.5030,32.3174,88.9065,-90.1727
-0.5030,32.3175,88.9063,-90.1360
-0.3922,32.3164,88.9082,-90.1412
-0.3922,32.3165,88.9080,-90.1052
-0.2792,32.3156,88.9095,-90.1102
-0.2792,32.3157,88.9093,-90.0735
-0.1684,32.3151,88.9103,-90.0787
-0.1684,32.3152,88.9101,-90.0426
-0.0554,32.3148,88.9107,-90.0477
-0.0554,32.3149,88.9105,-90.0110
0.0554,32.3148,88.9107,-90.0161
0.0554,32.3149,88.9105,-89.9801
0.1684,32.3150,88.9103,-89.9851
0.1684,32.3152,88.9101,-89.9484
0.2792,32.3156,88.9095,-89.9536
0.2792,32.3157,88.9093,-89.9176
0.3922,32.3164,88.9082,-89.9226
0.3922,32.3165,88.9080,-89.8859
0.5030,32.3174,88.9065,-89.8910
0.5030,32.3175,88.9063,-89.8550
0.6160,32.3187,88.9044,-89.8601
0.6160,32.3188,88.9042,-89.8234
0.7267,32.3203,88.9019,-89.8285
0.7267,32.3204,88.9016,-89.7925
0.8397,32.3221,88.8989,-89.7976
0.8397,32.3222,88.8987,-89.7609
0.9505,32.3242,88.8955,-89.7660
0.9505,32.3243,88.8953,-89.7300
1.0635,32.3265,88.8917,-89.7351
1.0635,32.3267,88.8915,-89.6984
1.1742,32.3291,88.8875,-89.7036
1.1742,32.3293,88.8873,-89.6675
